dataset,participant,task,step_size,ablation,landmarks,RMSD,mean_motion,std_motion,mean_T2,std_T2,warnings,UCL
Near Duplicate,S05,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.5063249565314798,0.6688657515341234,0.5063249565314798,23.95675675677805,20.73354997798243,80,38.577265494288376
Near Duplicate,S05,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.6360206514765732,0.8943175923477281,0.6360206514765732,35.935135135168856,24.85820896985739,89,55.425336104161026
Near Duplicate,S05,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6585050514617687,1.2269040222530365,0.6585050514617687,29.945945945857286,20.361817280642157,66,46.96784800515294
Near Duplicate,S05,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4302856068237373,2.3608823776299843,1.4302856068237373,98.85857130990136,47.27429604036684,83,146.58642701365505
Near Duplicate,S05,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.33842323534696295,0.46647057400226477,0.33842323534696295,23.96571428571652,16.01896477429076,97,38.109745687310095
Near Duplicate,S05,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.46079032811144116,0.6626660498665045,0.46079032811144116,35.94857142857673,21.30121068308161,94,54.449363517088706
Near Duplicate,S05,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6147583605402488,1.0642042453066725,0.6147583605402488,29.957142857317343,27.059639563834725,88,46.27030762225549
Near Duplicate,S05,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.559924405032542,2.6779962636611776,1.559924405032542,98.85836910270125,44.29607819364014,75,146.62598059854304
Near Duplicate,S05,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3826400787884303,0.5336750426046374,0.3826400787884303,23.965665236076035,14.789449641739864,89,38.11227661720526
Near Duplicate,S05,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5195782233116072,0.7599651802686025,0.5195782233116072,35.94849785418133,19.313549581366342,90,54.454618566456446
Near Duplicate,S05,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6187715091038214,1.170866599888102,0.6187715091038214,29.95708154495078,25.95142685188509,84,46.274073680606826
Near Duplicate,S05,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5743074477757046,2.7268855265581076,1.5743074477757046,98.85796261030744,44.05081985488957,77,146.70549078790646
Near Duplicate,S05,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3793804414219837,0.5480705059101441,0.3793804414219837,23.965566714487377,14.260239652013189,84,38.1173612222595
Near Duplicate,S05,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5146316674790864,0.7790267793759925,0.5146316674790864,35.94835007155502,18.80557081586106,94,54.465176821968946
Near Duplicate,S05,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6299542032775021,1.1821660165845087,0.6299542032775021,29.9569583930871,25.865933658966007,77,46.28163997398517
Near Duplicate,S02,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.0282802799272637,3.4849338761868807,2.0282802799272637,98.93246923549619,42.00405403219531,218,133.40417810340733
Near Duplicate,S02,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4330682814472612,0.7371362881749101,0.4330682814472612,23.983628922235614,13.86336213600624,166,37.20610671518937
Near Duplicate,S02,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5720029270768365,1.0162645696759636,0.5720029270768365,35.975443383429614,17.31164341644915,177,52.59259390473491
Near Duplicate,S02,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6971227711521737,1.2541386519014246,0.6971227711521737,29.9795361527896,13.652388346146939,181,44.932659486711124
Near Duplicate,S02,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.044965811641959,3.485467214635276,2.044965811641959,98.93242333649128,41.88412978191046,213,133.4116828255342
Near Duplicate,S02,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4314449741998371,0.7401915358402963,0.4314449741998371,23.983617747448477,14.246632288131346,172,37.206657772058804
Near Duplicate,S02,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.571319030330203,1.0200457856671759,0.571319030330203,35.97542662115346,18.05351907231594,194,52.59371446787992
Near Duplicate,S02,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6856801754980493,1.2503919050994816,0.6856801754980493,29.979522184265143,13.540768145377491,187,44.93347098702236
Near Duplicate,S02,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.040758694124777,3.478117986527885,2.040758694124777,98.93233076942406,41.68607001355997,230,133.42672551440927
Near Duplicate,S02,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.4328972781375076,0.7383052624787012,0.4328972781375076,23.98359535203439,13.75321579717023,162,37.20776219214062
Near Duplicate,S02,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5751264686997154,1.0169699047017555,0.5751264686997154,35.97539302800141,17.149368703222393,179,52.595960326799876
Near Duplicate,S02,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6936513265192435,1.2574161625460336,0.6936513265192435,29.979494189916096,14.220964495677903,194,44.93509739949743
Near Duplicate,S02,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.450948384113004,2.8664515263612715,1.450948384113004,98.8954592268101,37.03814112647645,126,139.70524658783833
Near Duplicate,S02,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.36635218482224835,0.619989768658539,0.36635218482224835,23.974656811001825,16.096010169097703,132,37.65355756614904
Near Duplicate,S02,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.507249134747251,0.8825957890935755,0.507249134747251,35.96198521648764,19.16362063652889,141,53.50716807788579
Near Duplicate,S02,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.45407638915582216,0.9525724503894664,0.45407638915582216,29.968321013676835,16.061747452050835,113,45.593280641405464
Near Duplicate,S02,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4070210895089392,2.8469502113890552,1.4070210895089392,98.89534853782146,37.41223010019287,128,139.72492473057824
Near Duplicate,S02,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3552775399719691,0.6170707941134166,0.3552775399719691,23.974630021124344,15.864915692047207,124,37.65490881066128
Near Duplicate,S02,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4913967458020644,0.8770604508675236,0.4913967458020644,35.96194503171689,19.2110461626836,137,53.509944269946054
Near Duplicate,S02,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.44706787210456633,0.9463334860230211,0.44706787210456633,29.968287526293874,16.44453399412041,120,45.59528078009972
Near Duplicate,S02,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.461808849479515,2.889749322892834,1.461808849479515,98.89512671901036,36.74027093917743,129,139.76442230500308
Near Duplicate,S02,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3618440503877295,0.6217098764108011,0.3618440503877295,23.974576271180783,15.446784129204337,134,37.65762016408569
Near Duplicate,S02,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.502500679138736,0.8884028918055503,0.502500679138736,35.96186440685829,18.931037611473844,130,53.51551512723153
Near Duplicate,S02,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.4555654143750382,0.9533253090595859,0.4555654143750382,29.968220339071415,16.05997184735883,124,45.59929427243972
Near Duplicate,S02,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4262330174593758,3.346220620559429,1.4262330174593758,98.92092677539299,37.96597595059089,161,135.30934690978242
Near Duplicate,S02,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.30327658621601983,0.6281334869837945,0.30327658621601983,23.98083067092606,13.065062650337758,141,37.34457810524298
Near Duplicate,S02,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.43273545167637095,0.9447521851310361,0.43273545167637095,35.97124600642391,16.409896986040636,132,52.87461938798186
Near Duplicate,S02,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5571698964567545,1.2681138519513115,0.5571698964567545,29.976038338550623,19.575013307772096,154,45.13673749578629
Near Duplicate,S02,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4486874696841345,3.350171977484581,1.4486874696841345,98.92086321740217,37.10109378475933,161,135.31992490902422
Near Duplicate,S02,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3014740246983538,0.6319697268986089,0.3014740246983538,23.980815347715158,12.88152268912462,152,37.345339051132804
Near Duplicate,S02,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.43292949575831535,0.9515261813251024,0.43292949575831535,35.97122302155335,16.08390003821698,144,52.876171692391665
Near Duplicate,S02,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5646082254171457,1.2599407187562188,0.5646082254171457,29.97601918444576,19.264826718884596,156,45.13785986832083
Near Duplicate,S02,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4479381805581912,3.318773844937041,1.4479381805581912,98.92073668518702,37.43402523688598,163,135.34113655593754
Near Duplicate,S02,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.30535753609971494,0.6186841975273198,0.30535753609971494,23.980784627699745,13.726838408478578,140,37.346864686522515
Near Duplicate,S02,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4392334349979179,0.9355186750428717,0.4392334349979179,35.971176941515424,16.853159765040772,151,52.879284019867065
Near Duplicate,S02,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.5570603291267393,1.240224168143349,0.5570603291267393,29.97598078454871,19.749409408445196,156,45.140110164649165
Near Duplicate,S03,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5479908584642272,2.941523023981024,1.5479908584642272,98.91588782034455,56.24284789331665,192,136.1576397320432
Near Duplicate,S03,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3365087675119216,0.5299125782048966,0.3365087675119216,23.979609175871378,17.61671452201848,161,37.405329144587654
Near Duplicate,S03,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4856732903894488,0.764419680203588,0.4856732903894488,35.96941376380357,22.34289646790367,158,52.998635030530245
Near Duplicate,S03,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7599173431391684,1.458365033234053,0.7599173431391684,29.97451146991198,21.86872539057855,190,45.22637434253996
Near Duplicate,S03,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5420758626300193,3.120294936111497,1.5420758626300193,98.91581631193684,54.55628555666237,181,136.1697555256427
Near Duplicate,S03,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.33377872740780995,0.5538995246676022,0.33377872740780995,23.979591836731753,17.017430482392356,142,37.40619284886167
Near Duplicate,S03,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4830943620009062,0.8009102750991048,0.4830943620009062,35.96938775510001,21.59829076830034,151,53.000399424466735
Near Duplicate,S03,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7671519567833079,1.5509458805427656,0.7671519567833079,29.97448979591697,20.934955380352196,182,45.22764917047118
Near Duplicate,S03,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5798028991557076,3.1333557421351563,1.5798028991557076,98.9156730130344,55.22700504082823,181,136.19405533593587
Near Duplicate,S03,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3436469508798796,0.568872541948166,0.3436469508798796,23.979557069852614,17.35779145117949,157,37.40792478497474
Near Duplicate,S03,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.4972910711250045,0.8239854678575994,0.4972910711250045,35.969335604784945,21.604713248873416,159,53.00393756699332
Near Duplicate,S03,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.7485522596198061,1.5229230953642943,0.7485522596198061,29.974446337315698,20.95125718869418,172,45.23020554712695
Near Duplicate,S03,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.4278477282729294,4.04475989109624,2.4278477282729294,98.89084891744993,64.43361320041178,159,140.53080890772463
Near Duplicate,S03,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6291386922492649,0.8166001959933054,0.6291386922492649,23.973539140024492,22.008142003107487,142,37.71000925654083
Near Duplicate,S03,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8243875420771628,1.1165821651479961,0.8243875420771628,35.960308710058754,28.43414915679032,166,53.62322429166279
Near Duplicate,S03,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.133859083610865,1.9084568713390995,1.133859083610865,29.966923924991157,26.849911912147462,82,45.67686800452267
Near Duplicate,S03,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.4099220702591833,4.058990483254136,2.4099220702591833,98.89072849171009,63.228743332854755,159,140.55250880515214
Near Duplicate,S03,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6596943477214737,0.8101796912682261,0.6596943477214737,23.97350993379381,22.075720570287032,129,37.71148655634472
Near Duplicate,S03,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8596544242374073,1.109043771807261,0.8596544242374073,35.9602649007001,28.65382453574914,149,53.626263427496376
Near Duplicate,S03,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.113817463546781,1.9293580300646593,1.113817463546781,29.96688741712801,26.76018622213415,88,45.679056153405355
Near Duplicate,S03,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.5407406081614647,4.117912080094104,2.5407406081614647,98.89048677923797,64.1351310786288,166,140.59607223274585
Near Duplicate,S03,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.6600507875169959,0.8156047404279634,0.6600507875169959,23.973451327432503,22.248172501753867,141,37.714451290490175
Near Duplicate,S03,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.8637921456252327,1.1152032102311071,0.8637921456252327,35.960176991095395,28.872615752796634,159,53.6323628605853
Near Duplicate,S03,Chopping.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2223950805451063,1.9778179608885196,1.2223950805451063,29.966814159217307,27.323503853669877,86,45.683447574348016
Near Duplicate,S03,Sawing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6530689006028805,3.443998000120121,1.6530689006028805,98.95613647952045,47.827288530358146,339,129.6563009775369
Near Duplicate,S03,Sawing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3854191398975925,0.6336952510166793,0.3854191398975925,23.98936641560631,15.517461376165915,287,36.92519712037343
Near Duplicate,S03,Sawing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5330404642601481,0.9429388000855531,0.5330404642601481,35.984049623441386,20.390372103404975,293,52.02321111123502
Near Duplicate,S03,Sawing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6331130723807651,1.3169099862189637,0.6331130723807651,29.986708019464956,25.745412623355694,345,44.51965233313346
Near Duplicate,S03,Sawing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6543503183470838,3.416995865876253,1.6543503183470838,98.95611704299077,49.20174065058815,338,129.6592960023051
Near Duplicate,S03,Sawing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3793314615059432,0.6333703435335015,0.3793314615059432,23.98936170212204,16.039855967788792,285,36.92542624963408
Near Duplicate,S03,Sawing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5278574939151124,0.9411795259575342,0.5278574939151124,35.98404255315695,20.87659801648499,287,52.0236740457748
Near Duplicate,S03,Sawing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.6228386338981295,1.3024616951683372,0.6228386338981295,29.986702127720342,26.504188036567918,351,44.51998866808511
Near Duplicate,S03,Sawing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.6463474164303769,3.420577377334052,1.6463474164303769,98.95607807674115,48.15547818755685,336,129.66529442822738
Near Duplicate,S03,Sawing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.3860773851332456,0.6352198840738702,0.3860773851332456,23.989352262621804,15.919621417599451,278,36.92588512615715
Near Duplicate,S03,Sawing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",0.5352365616059737,0.9424182199937186,0.5352365616059737,35.98402839385915,20.339284045533425,290,52.02460117076516
Near Duplicate,S03,Sawing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.627774097689379,1.3068318154487437,0.627774097689379,29.986690328224153,25.87602100912827,344,44.52066224780184
Near Duplicate,S04,Slicing.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.158916731020972,7.303852132153831,5.158916731020972,98.89687506779698,45.96523555757819,129,139.453635995958
Near Duplicate,S04,Slicing.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",2.0428134452909537,2.395927387842748,2.0428134452909537,23.97500000007339,15.189540722055199,122,37.63625565155041
Near Duplicate,S04,Slicing.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",2.6175866737106084,3.162225190174501,2.6175866737106084,35.96250000009965,22.032072691712198,110,53.47162816437441
Near Duplicate,S04,Slicing.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2377527282748495,2.051907919315214,1.2377527282748495,29.968750000092335,21.042402312233477,127,45.567672751739174
Near Duplicate,S04,Slicing.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.008593177712791,7.658512159000682,5.008593177712791,98.89676783025028,45.01162621094926,133,139.47271762325715
Near Duplicate,S04,Slicing.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",1.9982262546641962,2.432286256559953,1.9982262546641962,23.974973931199774,14.469384486056272,108,37.63756938771272
Near Duplicate,S04,Slicing.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",2.555858548505339,3.2339589794190777,2.555858548505339,35.96246089684025,21.393746200700722,110,53.474326216468384
Near Duplicate,S04,Slicing.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2288625350343303,2.1644574428192263,1.2288625350343303,29.96871741398986,20.302012696649314,116,45.56961698283923
Near Duplicate,S04,Slicing.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",5.055901811649192,7.6462869218131795,5.055901811649192,98.8965516629591,46.38887235991339,144,139.51101578633998
Near Duplicate,S04,Slicing.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",2.0086100548827894,2.4531781876890997,2.0086100548827894,23.97492163004242,14.981818843780847,119,37.640205357604344
Near Duplicate,S04,Slicing.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",2.571741880897358,3.253476131544529,2.571741880897358,35.96238244464504,21.954503900485005,117,53.479740018747506
Near Duplicate,S04,Slicing.csv,4,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.2381334720576123,2.125101155445399,1.2381334720576123,29.968652037510658,20.25931981494859,123,45.57351810932676
Near Duplicate,S04,Chopping.csv,1,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.668052461135963,4.730621808868742,2.668052461135963,98.87436558196276,48.000403127724255,106,143.56139065437293
Near Duplicate,S04,Chopping.csv,1,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8656638420982098,1.1531929927870155,0.8656638420982098,23.969543147199353,12.36415168296374,88,37.913152754875576
Near Duplicate,S04,Chopping.csv,1,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.099506508225921,1.4622873257581779,1.099506508225921,35.95431472082732,17.493530311184863,87,54.04210970793386
Near Duplicate,S04,Chopping.csv,1,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.4412268469970142,2.3179152074553633,1.4412268469970142,29.961928933972253,20.527426157120328,109,45.97810937119809
Near Duplicate,S04,Chopping.csv,2,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.7341876667247527,5.132677306898256,2.7341876667247527,98.87420584825344,46.68565833724688,95,143.5913602581022
Near Duplicate,S04,Chopping.csv,2,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8780866776307715,1.200050611734252,0.8780866776307715,23.969504447268232,11.5824648798131,76,37.91513022972735
Near Duplicate,S04,Chopping.csv,2,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.1214906022776021,1.5366079031692523,1.1214906022776021,35.954256670874635,16.257079825223716,83,54.046196957798614
Near Duplicate,S04,Chopping.csv,2,lower_body,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",1.5212587881491741,2.499037955341933,1.5212587881491741,29.961880558942852,20.170546180487165,102,45.981045226248256
Near Duplicate,S04,Chopping.csv,4,full,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",2.6961736151207423,5.1676418360697385,2.6961736151207423,98.87388541559176,46.48418306460531,83,143.65156516490111
Near Duplicate,S04,Chopping.csv,4,hands_only,"[15, 16, 17, 18, 19, 20, 21, 22]",0.8468592197500308,1.188227833962533,0.8468592197500308,23.969426751597798,11.736253055280477,78,37.9191008814554
Near Duplicate,S04,Chopping.csv,4,upper_body,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",1.0813211061387282,1.5301211830689905,1.0813211061387282,35.95414012742364,16.273951259447106,73,54.054404475924805
